filename,label,label_id
converted_npy_05000_05354_lr.npy,CLBBB,3
converted_npy_05000_05367_lr.npy,CLBBB,3
converted_npy_05000_05394_lr.npy,CLBBB,3
converted_npy_05000_05398_lr.npy,CLBBB,3
converted_npy_05000_05432_lr.npy,CLBBB,3
converted_npy_05000_05439_lr.npy,CLBBB,3
converted_npy_05000_05504_lr.npy,CLBBB,3
converted_npy_05000_05510_lr.npy,CLBBB,3
converted_npy_05000_05517_lr.npy,CLBBB,3
converted_npy_05000_05574_lr.npy,CLBBB,3
converted_npy_05000_05606_lr.npy,CLBBB,3
converted_npy_05000_05715_lr.npy,CLBBB,3
converted_npy_05000_05840_lr.npy,CLBBB,3
converted_npy_05000_05858_lr.npy,CLBBB,3
converted_npy_05000_05865_lr.npy,CLBBB,3
converted_npy_05000_05871_lr.npy,CLBBB,3
converted_npy_05000_05872_lr.npy,CLBBB,3
converted_npy_05000_05913_lr.npy,CLBBB,3
converted_npy_05000_05920_lr.npy,CLBBB,3
converted_npy_05000_05925_lr.npy,CLBBB,3
converted_npy_06000_06014_lr.npy,CLBBB,3
converted_npy_06000_06153_lr.npy,CLBBB,3
converted_npy_06000_06154_lr.npy,CLBBB,3
converted_npy_06000_06174_lr.npy,CLBBB,3
converted_npy_06000_06315_lr.npy,CLBBB,3
converted_npy_06000_06332_lr.npy,CLBBB,3
converted_npy_06000_06334_lr.npy,CLBBB,3
converted_npy_06000_06382_lr.npy,CLBBB,3
converted_npy_06000_06395_lr.npy,CLBBB,3
converted_npy_06000_06396_lr.npy,CLBBB,3
converted_npy_06000_06405_lr.npy,CLBBB,3
converted_npy_06000_06412_lr.npy,CLBBB,3
converted_npy_06000_06444_lr.npy,CLBBB,3
converted_npy_06000_06447_lr.npy,CLBBB,3
converted_npy_06000_06484_lr.npy,CLBBB,3
converted_npy_06000_06517_lr.npy,CLBBB,3
converted_npy_06000_06560_lr.npy,CLBBB,3
converted_npy_06000_06572_lr.npy,CLBBB,3
converted_npy_06000_06589_lr.npy,CLBBB,3
converted_npy_06000_06652_lr.npy,CLBBB,3
converted_npy_06000_06661_lr.npy,CLBBB,3
converted_npy_06000_06678_lr.npy,CLBBB,3
converted_npy_06000_06738_lr.npy,CLBBB,3
converted_npy_06000_06750_lr.npy,CLBBB,3
converted_npy_06000_06842_lr.npy,CLBBB,3
converted_npy_06000_06876_lr.npy,CLBBB,3
converted_npy_06000_06895_lr.npy,CLBBB,3
converted_npy_06000_06908_lr.npy,CLBBB,3
converted_npy_06000_06955_lr.npy,CLBBB,3
converted_npy_07000_07035_lr.npy,CLBBB,3
converted_npy_07000_07036_lr.npy,CLBBB,3
converted_npy_07000_07043_lr.npy,CLBBB,3
converted_npy_07000_07090_lr.npy,CLBBB,3
converted_npy_07000_07105_lr.npy,CLBBB,3
converted_npy_07000_07143_lr.npy,CLBBB,3
converted_npy_07000_07227_lr.npy,CLBBB,3
converted_npy_07000_07234_lr.npy,CLBBB,3
converted_npy_07000_07271_lr.npy,CLBBB,3
converted_npy_07000_07295_lr.npy,CLBBB,3
converted_npy_07000_07296_lr.npy,CLBBB,3
converted_npy_07000_07304_lr.npy,CLBBB,3
converted_npy_07000_07393_lr.npy,CLBBB,3
converted_npy_07000_07440_lr.npy,CLBBB,3
converted_npy_07000_07456_lr.npy,CLBBB,3
converted_npy_07000_07485_lr.npy,CLBBB,3
converted_npy_07000_07495_lr.npy,CLBBB,3
converted_npy_07000_07511_lr.npy,CLBBB,3
converted_npy_07000_07539_lr.npy,CLBBB,3
converted_npy_07000_07565_lr.npy,CLBBB,3
converted_npy_07000_07592_lr.npy,CLBBB,3
converted_npy_07000_07613_lr.npy,CLBBB,3
converted_npy_07000_07678_lr.npy,CLBBB,3
converted_npy_07000_07686_lr.npy,CLBBB,3
converted_npy_07000_07713_lr.npy,CLBBB,3
converted_npy_07000_07731_lr.npy,CLBBB,3
converted_npy_07000_07919_lr.npy,CLBBB,3
converted_npy_07000_07960_lr.npy,CLBBB,3
converted_npy_07000_07962_lr.npy,CLBBB,3
converted_npy_07000_07967_lr.npy,CLBBB,3
converted_npy_08000_08018_lr.npy,CLBBB,3
converted_npy_08000_08082_lr.npy,CLBBB,3
converted_npy_08000_08092_lr.npy,CLBBB,3
converted_npy_08000_08312_lr.npy,CLBBB,3
converted_npy_08000_08316_lr.npy,CLBBB,3
converted_npy_08000_08332_lr.npy,CLBBB,3
converted_npy_08000_08374_lr.npy,CLBBB,3
converted_npy_08000_08411_lr.npy,CLBBB,3
converted_npy_08000_08432_lr.npy,CLBBB,3
converted_npy_08000_08436_lr.npy,CLBBB,3
converted_npy_08000_08581_lr.npy,CLBBB,3
converted_npy_08000_08610_lr.npy,CLBBB,3
converted_npy_08000_08620_lr.npy,CLBBB,3
converted_npy_08000_08681_lr.npy,CLBBB,3
converted_npy_08000_08695_lr.npy,CLBBB,3
converted_npy_08000_08714_lr.npy,CLBBB,3
converted_npy_08000_08868_lr.npy,CLBBB,3
converted_npy_08000_08957_lr.npy,CLBBB,3
converted_npy_09000_09070_lr.npy,CLBBB,3
converted_npy_09000_09081_lr.npy,CLBBB,3
converted_npy_09000_09110_lr.npy,CLBBB,3
converted_npy_09000_09122_lr.npy,CLBBB,3
converted_npy_09000_09163_lr.npy,CLBBB,3
converted_npy_09000_09194_lr.npy,CLBBB,3
converted_npy_09000_09284_lr.npy,CLBBB,3
converted_npy_09000_09326_lr.npy,CLBBB,3
converted_npy_09000_09347_lr.npy,CLBBB,3
converted_npy_09000_09364_lr.npy,CLBBB,3
converted_npy_09000_09387_lr.npy,CLBBB,3
converted_npy_09000_09400_lr.npy,CLBBB,3
converted_npy_09000_09424_lr.npy,CLBBB,3
converted_npy_09000_09485_lr.npy,CLBBB,3
converted_npy_09000_09562_lr.npy,CLBBB,3
converted_npy_09000_09628_lr.npy,CLBBB,3
converted_npy_09000_09662_lr.npy,CLBBB,3
converted_npy_09000_09663_lr.npy,CLBBB,3
converted_npy_09000_09717_lr.npy,CLBBB,3
converted_npy_09000_09787_lr.npy,CLBBB,3
converted_npy_09000_09813_lr.npy,CLBBB,3
converted_npy_10000_10092_lr.npy,CLBBB,3
converted_npy_10000_10130_lr.npy,CLBBB,3
converted_npy_10000_10133_lr.npy,CLBBB,3
converted_npy_10000_10190_lr.npy,CLBBB,3
converted_npy_10000_10283_lr.npy,CLBBB,3
converted_npy_10000_10296_lr.npy,CLBBB,3
converted_npy_10000_10381_lr.npy,CLBBB,3
converted_npy_10000_10395_lr.npy,CLBBB,3
converted_npy_10000_10456_lr.npy,CLBBB,3
converted_npy_10000_10709_lr.npy,CLBBB,3
converted_npy_10000_10727_lr.npy,CLBBB,3
converted_npy_10000_10751_lr.npy,CLBBB,3
converted_npy_10000_10754_lr.npy,CLBBB,3
converted_npy_10000_10802_lr.npy,CLBBB,3
converted_npy_10000_10861_lr.npy,CLBBB,3
converted_npy_10000_10862_lr.npy,CLBBB,3
converted_npy_10000_10875_lr.npy,CLBBB,3
converted_npy_10000_10877_lr.npy,CLBBB,3
converted_npy_10000_10897_lr.npy,CLBBB,3
converted_npy_10000_10967_lr.npy,CLBBB,3
converted_npy_10000_10999_lr.npy,CLBBB,3
converted_npy_11000_11091_lr.npy,CLBBB,3
converted_npy_11000_11093_lr.npy,CLBBB,3
converted_npy_11000_11095_lr.npy,CLBBB,3
converted_npy_11000_11135_lr.npy,CLBBB,3
converted_npy_11000_11174_lr.npy,CLBBB,3
converted_npy_11000_11193_lr.npy,CLBBB,3
converted_npy_11000_11203_lr.npy,CLBBB,3
converted_npy_11000_11208_lr.npy,CLBBB,3
converted_npy_11000_11218_lr.npy,CLBBB,3
converted_npy_11000_11269_lr.npy,CLBBB,3
converted_npy_11000_11284_lr.npy,CLBBB,3
converted_npy_11000_11288_lr.npy,CLBBB,3
converted_npy_11000_11334_lr.npy,CLBBB,3
converted_npy_11000_11387_lr.npy,CLBBB,3
converted_npy_11000_11418_lr.npy,CLBBB,3
converted_npy_11000_11441_lr.npy,CLBBB,3
converted_npy_11000_11474_lr.npy,CLBBB,3
converted_npy_11000_11495_lr.npy,CLBBB,3
converted_npy_11000_11618_lr.npy,CLBBB,3
converted_npy_11000_11621_lr.npy,CLBBB,3
converted_npy_11000_11642_lr.npy,CLBBB,3
converted_npy_11000_11665_lr.npy,CLBBB,3
converted_npy_11000_11804_lr.npy,CLBBB,3
converted_npy_11000_11828_lr.npy,CLBBB,3
converted_npy_11000_11830_lr.npy,CLBBB,3
converted_npy_11000_11870_lr.npy,CLBBB,3
converted_npy_11000_11919_lr.npy,CLBBB,3
converted_npy_12000_12178_lr.npy,CLBBB,3
converted_npy_12000_12247_lr.npy,CLBBB,3
converted_npy_12000_12375_lr.npy,CLBBB,3
converted_npy_12000_12538_lr.npy,CLBBB,3
converted_npy_12000_12571_lr.npy,CLBBB,3
converted_npy_12000_12703_lr.npy,CLBBB,3
converted_npy_12000_12718_lr.npy,CLBBB,3
converted_npy_12000_12762_lr.npy,CLBBB,3
converted_npy_12000_12780_lr.npy,CLBBB,3
converted_npy_12000_12826_lr.npy,CLBBB,3
converted_npy_12000_12889_lr.npy,CLBBB,3
converted_npy_12000_12921_lr.npy,CLBBB,3
converted_npy_12000_12942_lr.npy,CLBBB,3
converted_npy_12000_12950_lr.npy,CLBBB,3
converted_npy_13000_13046_lr.npy,CLBBB,3
converted_npy_13000_13061_lr.npy,CLBBB,3
converted_npy_13000_13182_lr.npy,CLBBB,3
converted_npy_13000_13223_lr.npy,CLBBB,3
converted_npy_13000_13261_lr.npy,CLBBB,3
converted_npy_13000_13264_lr.npy,CLBBB,3
converted_npy_13000_13277_lr.npy,CLBBB,3
converted_npy_13000_13281_lr.npy,CLBBB,3
converted_npy_13000_13444_lr.npy,CLBBB,3
converted_npy_13000_13457_lr.npy,CLBBB,3
converted_npy_13000_13614_lr.npy,CLBBB,3
converted_npy_13000_13618_lr.npy,CLBBB,3
converted_npy_13000_13620_lr.npy,CLBBB,3
converted_npy_13000_13665_lr.npy,CLBBB,3
converted_npy_13000_13732_lr.npy,CLBBB,3
converted_npy_13000_13820_lr.npy,CLBBB,3
converted_npy_13000_13984_lr.npy,CLBBB,3
converted_npy_14000_14047_lr.npy,CLBBB,3
converted_npy_14000_14181_lr.npy,CLBBB,3
converted_npy_14000_14219_lr.npy,CLBBB,3
converted_npy_14000_14369_lr.npy,CLBBB,3
converted_npy_14000_14430_lr.npy,CLBBB,3
converted_npy_14000_14434_lr.npy,CLBBB,3
converted_npy_14000_14467_lr.npy,CLBBB,3
converted_npy_14000_14493_lr.npy,CLBBB,3
converted_npy_14000_14511_lr.npy,CLBBB,3
converted_npy_14000_14593_lr.npy,CLBBB,3
converted_npy_14000_14707_lr.npy,CLBBB,3
converted_npy_14000_14721_lr.npy,CLBBB,3
converted_npy_14000_14726_lr.npy,CLBBB,3
converted_npy_14000_14744_lr.npy,CLBBB,3
converted_npy_14000_14815_lr.npy,CLBBB,3
converted_npy_14000_14819_lr.npy,CLBBB,3
converted_npy_14000_14887_lr.npy,CLBBB,3
converted_npy_14000_14888_lr.npy,CLBBB,3
converted_npy_14000_14917_lr.npy,CLBBB,3
converted_npy_14000_14926_lr.npy,CLBBB,3
converted_npy_14000_14959_lr.npy,CLBBB,3
converted_npy_14000_14983_lr.npy,CLBBB,3
converted_npy_14000_14992_lr.npy,CLBBB,3
converted_npy_15000_15031_lr.npy,CLBBB,3
converted_npy_15000_15063_lr.npy,CLBBB,3
converted_npy_15000_15101_lr.npy,CLBBB,3
converted_npy_15000_15128_lr.npy,CLBBB,3
converted_npy_15000_15129_lr.npy,CLBBB,3
converted_npy_15000_15135_lr.npy,CLBBB,3
converted_npy_15000_15157_lr.npy,CLBBB,3
converted_npy_15000_15219_lr.npy,CLBBB,3
converted_npy_15000_15244_lr.npy,CLBBB,3
converted_npy_15000_15265_lr.npy,CLBBB,3
converted_npy_15000_15311_lr.npy,CLBBB,3
converted_npy_15000_15337_lr.npy,CLBBB,3
converted_npy_15000_15357_lr.npy,CLBBB,3
converted_npy_15000_15364_lr.npy,CLBBB,3
converted_npy_15000_15367_lr.npy,CLBBB,3
converted_npy_15000_15434_lr.npy,CLBBB,3
converted_npy_15000_15438_lr.npy,CLBBB,3
converted_npy_15000_15447_lr.npy,CLBBB,3
converted_npy_15000_15467_lr.npy,CLBBB,3
converted_npy_15000_15492_lr.npy,CLBBB,3
converted_npy_15000_15576_lr.npy,CLBBB,3
converted_npy_15000_15577_lr.npy,CLBBB,3
converted_npy_15000_15628_lr.npy,CLBBB,3
converted_npy_15000_15681_lr.npy,CLBBB,3
converted_npy_15000_15688_lr.npy,CLBBB,3
converted_npy_15000_15701_lr.npy,CLBBB,3
converted_npy_15000_15703_lr.npy,CLBBB,3
converted_npy_15000_15798_lr.npy,CLBBB,3
converted_npy_15000_15812_lr.npy,CLBBB,3
converted_npy_15000_15822_lr.npy,CLBBB,3
converted_npy_15000_15853_lr.npy,CLBBB,3
converted_npy_15000_15906_lr.npy,CLBBB,3
converted_npy_15000_15958_lr.npy,CLBBB,3
converted_npy_16000_16046_lr.npy,CLBBB,3
converted_npy_16000_16096_lr.npy,CLBBB,3
converted_npy_16000_16100_lr.npy,CLBBB,3
converted_npy_16000_16151_lr.npy,CLBBB,3
converted_npy_16000_16171_lr.npy,CLBBB,3
converted_npy_16000_16189_lr.npy,CLBBB,3
converted_npy_16000_16234_lr.npy,CLBBB,3
converted_npy_16000_16243_lr.npy,CLBBB,3
converted_npy_16000_16430_lr.npy,CLBBB,3
converted_npy_16000_16496_lr.npy,CLBBB,3
converted_npy_16000_16501_lr.npy,CLBBB,3
converted_npy_16000_16530_lr.npy,CLBBB,3
converted_npy_16000_16593_lr.npy,CLBBB,3
converted_npy_16000_16639_lr.npy,CLBBB,3
converted_npy_16000_16640_lr.npy,CLBBB,3
converted_npy_16000_16657_lr.npy,CLBBB,3
converted_npy_16000_16682_lr.npy,CLBBB,3
converted_npy_16000_16698_lr.npy,CLBBB,3
converted_npy_16000_16762_lr.npy,CLBBB,3
converted_npy_16000_16883_lr.npy,CLBBB,3
converted_npy_16000_16906_lr.npy,CLBBB,3
converted_npy_16000_16907_lr.npy,CLBBB,3
converted_npy_16000_16920_lr.npy,CLBBB,3
converted_npy_16000_16928_lr.npy,CLBBB,3
converted_npy_16000_16949_lr.npy,CLBBB,3
converted_npy_16000_16985_lr.npy,CLBBB,3
converted_npy_16000_16990_lr.npy,CLBBB,3
converted_npy_17000_17017_lr.npy,CLBBB,3
converted_npy_17000_17041_lr.npy,CLBBB,3
converted_npy_17000_17094_lr.npy,CLBBB,3
converted_npy_17000_17095_lr.npy,CLBBB,3
converted_npy_17000_17136_lr.npy,CLBBB,3
converted_npy_17000_17164_lr.npy,CLBBB,3
converted_npy_17000_17177_lr.npy,CLBBB,3
converted_npy_17000_17270_lr.npy,CLBBB,3
converted_npy_17000_17274_lr.npy,CLBBB,3
converted_npy_17000_17287_lr.npy,CLBBB,3
converted_npy_17000_17308_lr.npy,CLBBB,3
converted_npy_17000_17310_lr.npy,CLBBB,3
converted_npy_17000_17332_lr.npy,CLBBB,3
converted_npy_17000_17364_lr.npy,CLBBB,3
converted_npy_17000_17365_lr.npy,CLBBB,3
converted_npy_17000_17382_lr.npy,CLBBB,3
converted_npy_17000_17390_lr.npy,CLBBB,3
converted_npy_17000_17410_lr.npy,CLBBB,3
converted_npy_17000_17426_lr.npy,CLBBB,3
converted_npy_17000_17427_lr.npy,CLBBB,3
converted_npy_17000_17467_lr.npy,CLBBB,3
converted_npy_17000_17500_lr.npy,CLBBB,3
converted_npy_17000_17546_lr.npy,CLBBB,3
converted_npy_17000_17588_lr.npy,CLBBB,3
converted_npy_17000_17604_lr.npy,CLBBB,3
converted_npy_17000_17640_lr.npy,CLBBB,3
converted_npy_17000_17682_lr.npy,CLBBB,3
converted_npy_17000_17690_lr.npy,CLBBB,3
converted_npy_17000_17719_lr.npy,CLBBB,3
converted_npy_17000_17724_lr.npy,CLBBB,3
converted_npy_17000_17757_lr.npy,CLBBB,3
converted_npy_17000_17833_lr.npy,CLBBB,3
converted_npy_17000_17837_lr.npy,CLBBB,3
converted_npy_17000_17906_lr.npy,CLBBB,3
converted_npy_17000_17965_lr.npy,CLBBB,3
converted_npy_17000_17973_lr.npy,CLBBB,3
converted_npy_17000_17988_lr.npy,CLBBB,3
converted_npy_17000_17989_lr.npy,CLBBB,3
converted_npy_18000_18037_lr.npy,CLBBB,3
converted_npy_18000_18108_lr.npy,CLBBB,3
converted_npy_18000_18220_lr.npy,CLBBB,3
converted_npy_18000_18258_lr.npy,CLBBB,3
converted_npy_18000_18278_lr.npy,CLBBB,3
converted_npy_18000_18293_lr.npy,CLBBB,3
converted_npy_18000_18376_lr.npy,CLBBB,3
converted_npy_18000_18396_lr.npy,CLBBB,3
converted_npy_18000_18414_lr.npy,CLBBB,3
converted_npy_18000_18499_lr.npy,CLBBB,3
converted_npy_18000_18548_lr.npy,CLBBB,3
converted_npy_18000_18659_lr.npy,CLBBB,3
converted_npy_18000_18690_lr.npy,CLBBB,3
converted_npy_18000_18700_lr.npy,CLBBB,3
converted_npy_18000_18707_lr.npy,CLBBB,3
converted_npy_18000_18722_lr.npy,CLBBB,3
converted_npy_18000_18729_lr.npy,CLBBB,3
converted_npy_18000_18730_lr.npy,CLBBB,3
converted_npy_18000_18759_lr.npy,CLBBB,3
converted_npy_18000_18777_lr.npy,CLBBB,3
converted_npy_18000_18862_lr.npy,CLBBB,3
converted_npy_18000_18916_lr.npy,CLBBB,3
converted_npy_18000_18943_lr.npy,CLBBB,3
converted_npy_19000_19068_lr.npy,CLBBB,3
converted_npy_19000_19094_lr.npy,CLBBB,3
converted_npy_19000_19131_lr.npy,CLBBB,3
converted_npy_19000_19138_lr.npy,CLBBB,3
converted_npy_19000_19155_lr.npy,CLBBB,3
converted_npy_19000_19161_lr.npy,CLBBB,3
converted_npy_19000_19190_lr.npy,CLBBB,3
converted_npy_19000_19202_lr.npy,CLBBB,3
converted_npy_19000_19216_lr.npy,CLBBB,3
converted_npy_19000_19281_lr.npy,CLBBB,3
converted_npy_19000_19345_lr.npy,CLBBB,3
converted_npy_19000_19403_lr.npy,CLBBB,3
converted_npy_19000_19443_lr.npy,CLBBB,3
converted_npy_19000_19452_lr.npy,CLBBB,3
converted_npy_19000_19453_lr.npy,CLBBB,3
converted_npy_19000_19506_lr.npy,CLBBB,3
converted_npy_19000_19519_lr.npy,CLBBB,3
converted_npy_19000_19528_lr.npy,CLBBB,3
converted_npy_19000_19535_lr.npy,CLBBB,3
converted_npy_19000_19539_lr.npy,CLBBB,3
converted_npy_19000_19550_lr.npy,CLBBB,3
converted_npy_19000_19555_lr.npy,CLBBB,3
converted_npy_19000_19563_lr.npy,CLBBB,3
converted_npy_19000_19604_lr.npy,CLBBB,3
converted_npy_19000_19761_lr.npy,CLBBB,3
converted_npy_19000_19772_lr.npy,CLBBB,3
converted_npy_19000_19816_lr.npy,CLBBB,3
converted_npy_19000_19818_lr.npy,CLBBB,3
converted_npy_19000_19821_lr.npy,CLBBB,3
converted_npy_19000_19847_lr.npy,CLBBB,3
converted_npy_19000_19858_lr.npy,CLBBB,3
converted_npy_19000_19967_lr.npy,CLBBB,3
converted_npy_19000_19974_lr.npy,CLBBB,3
converted_npy_19000_19995_lr.npy,CLBBB,3
converted_npy_20000_20019_lr.npy,CLBBB,3
converted_npy_20000_20021_lr.npy,CLBBB,3
converted_npy_20000_20040_lr.npy,CLBBB,3
converted_npy_20000_20059_lr.npy,CLBBB,3
converted_npy_20000_20100_lr.npy,CLBBB,3
converted_npy_20000_20120_lr.npy,CLBBB,3
converted_npy_20000_20189_lr.npy,CLBBB,3
converted_npy_20000_20224_lr.npy,CLBBB,3
converted_npy_20000_20245_lr.npy,CLBBB,3
converted_npy_20000_20319_lr.npy,CLBBB,3
converted_npy_20000_20352_lr.npy,CLBBB,3
converted_npy_20000_20364_lr.npy,CLBBB,3
converted_npy_20000_20370_lr.npy,CLBBB,3
converted_npy_20000_20378_lr.npy,CLBBB,3
converted_npy_20000_20399_lr.npy,CLBBB,3
converted_npy_20000_20404_lr.npy,CLBBB,3
converted_npy_20000_20443_lr.npy,CLBBB,3
converted_npy_20000_20494_lr.npy,CLBBB,3
converted_npy_20000_20506_lr.npy,CLBBB,3
converted_npy_20000_20545_lr.npy,CLBBB,3
converted_npy_20000_20634_lr.npy,CLBBB,3
converted_npy_20000_20641_lr.npy,CLBBB,3
converted_npy_20000_20656_lr.npy,CLBBB,3
converted_npy_20000_20675_lr.npy,CLBBB,3
converted_npy_20000_20761_lr.npy,CLBBB,3
converted_npy_20000_20790_lr.npy,CLBBB,3
converted_npy_20000_20802_lr.npy,CLBBB,3
converted_npy_20000_20806_lr.npy,CLBBB,3
converted_npy_20000_20823_lr.npy,CLBBB,3
converted_npy_20000_20832_lr.npy,CLBBB,3
converted_npy_20000_20847_lr.npy,CLBBB,3
converted_npy_20000_20849_lr.npy,CLBBB,3
converted_npy_20000_20874_lr.npy,CLBBB,3
converted_npy_20000_20877_lr.npy,CLBBB,3
converted_npy_20000_20893_lr.npy,CLBBB,3
converted_npy_20000_20942_lr.npy,CLBBB,3
converted_npy_20000_20945_lr.npy,CLBBB,3
converted_npy_20000_20950_lr.npy,CLBBB,3
converted_npy_20000_20966_lr.npy,CLBBB,3
converted_npy_20000_20983_lr.npy,CLBBB,3
converted_npy_21000_21008_lr.npy,CLBBB,3
converted_npy_21000_21072_lr.npy,CLBBB,3
converted_npy_21000_21074_lr.npy,CLBBB,3
converted_npy_21000_21085_lr.npy,CLBBB,3
converted_npy_21000_21093_lr.npy,CLBBB,3
converted_npy_21000_21141_lr.npy,CLBBB,3
converted_npy_21000_21148_lr.npy,CLBBB,3
converted_npy_21000_21152_lr.npy,CLBBB,3
converted_npy_21000_21163_lr.npy,CLBBB,3
converted_npy_21000_21181_lr.npy,CLBBB,3
converted_npy_21000_21291_lr.npy,CLBBB,3
converted_npy_21000_21331_lr.npy,CLBBB,3
converted_npy_21000_21375_lr.npy,CLBBB,3
converted_npy_21000_21405_lr.npy,CLBBB,3
converted_npy_21000_21450_lr.npy,CLBBB,3
converted_npy_21000_21454_lr.npy,CLBBB,3
converted_npy_21000_21463_lr.npy,CLBBB,3
converted_npy_21000_21482_lr.npy,CLBBB,3
converted_npy_21000_21484_lr.npy,CLBBB,3
converted_npy_21000_21533_lr.npy,CLBBB,3
converted_npy_21000_21592_lr.npy,CLBBB,3
converted_npy_21000_21643_lr.npy,CLBBB,3
converted_npy_21000_21660_lr.npy,CLBBB,3
converted_npy_21000_21676_lr.npy,CLBBB,3
converted_npy_21000_21690_lr.npy,CLBBB,3
converted_npy_21000_21761_lr.npy,CLBBB,3
